canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
נת_חולון_1,נת חולון 1,BENZENE,BENZENE,2024-11-18,2024,1.0,microgr/L,True,,,,5.0,20.0
נת_חולון_1,נת חולון 1,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2024-11-18,2024,413.0,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,BROMIDE AS BR,BROMIDE AS BR,2024-11-18,2024,0.507,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,bromobenzene,bromobenzene,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,CALCIUM AS CA,CALCIUM AS CA,2024-11-18,2024,165.0,MG/L,False,,,,80.0,206.25
נת_חולון_1,נת חולון 1,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2024-11-18,2024,1.0,microgr/L,True,,,,4.0,25.0
נת_חולון_1,נת חולון 1,CHLORIDE AS CL,CHLORIDE AS CL,2024-11-18,2024,189.705,MG/L,False,,,,400.0,47.43
נת_חולון_1,נת חולון 1,Chloroethane,Chloroethane,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,CHLOROFORM,CHLOROFORM,2024-11-18,2024,59.929,microgr/L,False,,,,80.0,74.91
נת_חולון_1,נת חולון 1,Chloromethane,Chloromethane,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2024-11-18,2024,5.448,microgr/L,False,,,,50.0,10.9
נת_חולון_1,נת חולון 1,Dibromochloro methane  ,Dibromochloro methane,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,dibromomethane,dibromomethane,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,"DICHLOR BENZEN 1,2","DICHLOR BENZEN 1,2",2024-11-18,2024,0.0,microgr/L,False,,,,600.0,0.0
נת_חולון_1,נת חולון 1,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2024-11-18,2024,0.0,microgr/L,False,,,,75.0,0.0
נת_חולון_1,נת חולון 1,Dichlorodifluoromethane,Dichlorodifluoromethane,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2024-11-18,2024,1.0,microgr/L,True,,,,4.0,25.0
נת_חולון_1,נת חולון 1,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2024-11-18,2024,62.35,microgr/L,False,,,,10.0,623.5
נת_חולון_1,נת חולון 1,ETHYL BENZENE,ETHYL BENZENE,2024-11-18,2024,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_1,נת חולון 1,ETHYLENE DI BROMIDE,ETHYLENE DI BROMIDE,2024-11-18,2024,0.0,microgr/L,False,,,,0.05,0.0
נת_חולון_1,נת חולון 1,MAGNESIUM AS MG,MAGNESIUM AS MG,2024-11-18,2024,19.4,MG/L,False,,,,150.0,12.93
נת_חולון_1,נת חולון 1,Methylene chloride ,Methylene chloride,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,MONOCHLOROBENZENE,MONOCHLOROBENZENE,2024-11-18,2024,0.0,microgr/L,False,,,,100.0,0.0
נת_חולון_1,נת חולון 1, MTBE,MTBE,2024-11-18,2024,33.501,microgr/L,False,,,,40.0,83.75
נת_חולון_1,נת חולון 1,NAPTHALENE,NAPTHALENE,2024-11-18,2024,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_1,נת חולון 1,NITRATE AS NO3,NITRATE AS NO3,2024-11-18,2024,81.6,MG/L,False,,,,70.0,116.57
נת_חולון_1,נת חולון 1,POTASSIUM AS K,POTASSIUM AS K,2024-11-18,2024,3.07,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,SODIUM AS NA,SODIUM AS NA,2024-11-18,2024,120.0,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,STYRENE,STYRENE,2024-11-18,2024,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_1,נת חולון 1,SULFATE AS SO4,SULFATE AS SO4,2024-11-18,2024,81.756,MG/L,False,,,,250.0,32.7
נת_חולון_1,נת חולון 1,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2024-11-18,2024,39.254,microgr/L,False,,,,10.0,392.54
נת_חולון_1,נת חולון 1,TOLUENE,TOLUENE,2024-11-18,2024,1.0,microgr/L,True,,,,700.0,0.14
נת_חולון_1,נת חולון 1,TOTAL NITROGREN  AS N,TOTAL NITROGREN  AS N,2024-11-18,2024,18.592,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2024-11-18,2024,0.984,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2024-11-18,2024,1.0,microgr/L,True,,,,50.0,2.0
נת_חולון_1,נת חולון 1,Tribromomethane,Tribromomethane,2024-11-18,2024,1.0,microgr/L,True,,,,,
נת_חולון_1,נת חולון 1,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2024-11-18,2024,0.0,microgr/L,False,,,,200.0,0.0
נת_חולון_1,נת חולון 1,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2024-11-18,2024,419.293,microgr/L,False,,,,7.5,5590.57
נת_חולון_1,נת חולון 1,Trichlorofluoromethane,Trichlorofluoromethane,2024-11-18,2024,0.0,microgr/L,False,,,,,
נת_חולון_1,נת חולון 1,VINYL CHLORIDE,VINYL CHLORIDE,2024-11-18,2024,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_1,נת חולון 1,XYLENE,XYLENE,2024-11-18,2024,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_1,נת חולון 1,"1,4 DIOXANE","1,4 DIOXANE",2026-02-10,2026,5.5,microgr/L,False,,,,3.0,183.33
נת_חולון_1,נת חולון 1,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2026-02-10,2026,460.0,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,BROMIDE AS BR,BROMIDE AS BR,2026-02-10,2026,0.9,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,CALCIUM AS CA,CALCIUM AS CA,2026-02-10,2026,149.0,MG/L,False,,,,80.0,186.25
נת_חולון_1,נת חולון 1,CHLORIDE AS CL,CHLORIDE AS CL,2026-02-10,2026,188.2,MG/L,False,,,,400.0,47.05
נת_חולון_1,נת חולון 1,MAGNESIUM AS MG,MAGNESIUM AS MG,2026-02-10,2026,20.3,MG/L,False,,,,150.0,13.53
נת_חולון_1,נת חולון 1,NITRATE AS NO3,NITRATE AS NO3,2026-02-10,2026,78.9,MG/L,False,,,,70.0,112.71
נת_חולון_1,נת חולון 1,POTASSIUM AS K,POTASSIUM AS K,2026-02-10,2026,7.0,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,SODIUM AS NA,SODIUM AS NA,2026-02-10,2026,110.0,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,SULFATE AS SO4,SULFATE AS SO4,2026-02-10,2026,82.9,MG/L,False,,,,250.0,33.16
נת_חולון_1,נת חולון 1,TOTAL NITROGREN  AS N,TOTAL NITROGREN  AS N,2026-02-10,2026,21.35,MG/L,False,,,,,
נת_חולון_1,נת חולון 1,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2026-02-10,2026,0.87,MG/L,False,,,,,
נת_חולון_11,נת חולון 11,ALUMINUM,ALUMINUM,2010-04-22,2010,27.2,microgr/L,False,,,,200.0,13.6
נת_חולון_11,נת חולון 11,ANTIMONY,ANTIMONY,2010-04-22,2010,0.0,microgr/L,False,,,,6.0,0.0
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2010-04-22,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,BARIUM AS BA,BARIUM AS BA,2010-04-22,2010,64.47,microgr/L,False,,,,1000.0,6.45
נת_חולון_11,נת חולון 11,BERYLIUM,BERYLIUM,2010-04-22,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,BORON AS B,BORON AS B,2010-04-22,2010,0.07,MG/L,False,,,,1.0,7.0
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2010-04-22,2010,2.37,microgr/L,False,,,,50.0,4.74
נת_חולון_11,נת חולון 11,COPPER AS CU,COPPER AS CU,2010-04-22,2010,1.0,microgr/L,False,,,,1400.0,0.07
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2010-04-22,2010,0.46,microgr/L,False,,,,10.0,4.6
נת_חולון_11,נת חולון 11,LITHIUM,LITHIUM,2010-04-22,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,MANGANESE TOTAL AS MN,MANGANESE TOTAL AS MN,2010-04-22,2010,27.07,microgr/L,False,,,,200.0,13.54
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2010-04-22,2010,1.05,microgr/L,False,,,,20.0,5.25
נת_חולון_11,נת חולון 11,SELENIUM AS SE,SELENIUM AS SE,2010-04-22,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,THALLIUM,THALLIUM,2010-04-22,2010,0.0,microgr/L,False,,,,2.0,0.0
נת_חולון_11,נת חולון 11,URANIUM,URANIUM,2010-04-22,2010,1.47,microgr/L,False,,,,15.0,9.8
נת_חולון_11,נת חולון 11,"1,1,1,2-tetrachloroethane","1,1,1,2-tetrachloroethane",2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,1,2,2-tetrachloroethane","1,1,2,2-tetrachloroethane",2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,1,2-trichloroethane","1,1,2-trichloroethane",2010-06-21,2010,17.09,microgr/L,False,,,,5.0,341.8
נת_חולון_11,נת חולון 11,"1,1-dichloroethane","1,1-dichloroethane",2010-06-21,2010,8.56,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,ALUMINUM,ALUMINUM,2010-06-21,2010,3.58,microgr/L,False,,,,200.0,1.79
נת_חולון_11,נת חולון 11,ANTIMONY,ANTIMONY,2010-06-21,2010,0.136,microgr/L,False,,,,6.0,2.27
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2010-06-21,2010,1.0,microgr/L,False,,,,10.0,10.0
נת_חולון_11,נת חולון 11,BARIUM AS BA,BARIUM AS BA,2010-06-21,2010,126.825,microgr/L,False,,,,1000.0,12.68
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2010-06-21,2010,3.42,microgr/L,False,,,,5.0,68.4
נת_חולון_11,נת חולון 11,BERYLIUM,BERYLIUM,2010-06-21,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,BORON AS B,BORON AS B,2010-06-21,2010,0.11,MG/L,False,,,,1.0,11.0
נת_חולון_11,נת חולון 11,bromobenzene,bromobenzene,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,bromochloromethane,bromochloromethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,Bromo dichloromethane,Bromo dichloromethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,Bromomethane,Bromomethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2010-06-21,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,Chloroethane,Chloroethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2010-06-21,2010,7.06,microgr/L,False,,,,80.0,8.82
נת_חולון_11,נת חולון 11,Chloromethane,Chloromethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2010-06-21,2010,5.9,microgr/L,False,,,,50.0,11.8
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-06-21,2010,4.35,microgr/L,False,,,,50.0,8.7
נת_חולון_11,נת חולון 11,COPPER AS CU,COPPER AS CU,2010-06-21,2010,1.0,microgr/L,False,,,,1400.0,0.07
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-06-21,2010,5.51,microgr/L,False,,,,4.0,137.75
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-06-21,2010,436.0,microgr/L,False,,,,10.0,4360.0
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2010-06-21,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,LITHIUM,LITHIUM,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,MANGANESE TOTAL AS MN,MANGANESE TOTAL AS MN,2010-06-21,2010,20.61,microgr/L,False,,,,200.0,10.3
נת_חולון_11,נת חולון 11, MTBE,MTBE,2010-06-21,2010,29.29,microgr/L,False,,,,40.0,73.22
נת_חולון_11,נת חולון 11,NAPTHALENE,NAPTHALENE,2010-06-21,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2010-06-21,2010,2.18,microgr/L,False,,,,20.0,10.9
נת_חולון_11,נת חולון 11,SELENIUM AS SE,SELENIUM AS SE,2010-06-21,2010,1.42,microgr/L,False,,,,10.0,14.2
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-06-21,2010,50.74,microgr/L,False,,,,10.0,507.4
נת_חולון_11,נת חולון 11,THALLIUM,THALLIUM,2010-06-21,2010,0.0,microgr/L,False,,,,2.0,0.0
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2010-06-21,2010,2.0,microgr/L,True,,,,700.0,0.29
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2010-06-21,2010,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,Tribromomethane,Tribromomethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2010-06-21,2010,10.95,microgr/L,False,,,,200.0,5.47
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-06-21,2010,12982.0,microgr/L,False,,,,7.5,173093.33
נת_חולון_11,נת חולון 11,Trichlorofluoromethane,Trichlorofluoromethane,2010-06-21,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,URANIUM,URANIUM,2010-06-21,2010,3.1,microgr/L,False,,,,15.0,20.67
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2010-06-21,2010,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2010-06-21,2010,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,"1,1,1,2-tetrachloroethane","1,1,1,2-tetrachloroethane",2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,1,2,2-tetrachloroethane","1,1,2,2-tetrachloroethane",2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,1,2-trichloroethane","1,1,2-trichloroethane",2010-08-10,2010,60.0,microgr/L,False,,,,5.0,1200.0
נת_חולון_11,נת חולון 11,"1,1-dichloroethane","1,1-dichloroethane",2010-08-10,2010,22.92,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2010-08-10,2010,2.73,microgr/L,False,,,,5.0,54.6
נת_חולון_11,נת חולון 11,bromobenzene,bromobenzene,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,bromochloromethane,bromochloromethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,Bromo dichloromethane,Bromo dichloromethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,Bromomethane,Bromomethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2010-08-10,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,Chloroethane,Chloroethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2010-08-10,2010,13.37,microgr/L,False,,,,80.0,16.71
נת_חולון_11,נת חולון 11,Chloromethane,Chloromethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-08-10,2010,6.02,microgr/L,False,,,,50.0,12.04
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-08-10,2010,24.6,microgr/L,False,,,,4.0,615.0
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-08-10,2010,358.0,microgr/L,False,,,,10.0,3580.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2010-08-10,2010,16.25,microgr/L,False,,,,40.0,40.62
נת_חולון_11,נת חולון 11,NAPTHALENE,NAPTHALENE,2010-08-10,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-08-10,2010,40.0,microgr/L,False,,,,10.0,400.0
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2010-08-10,2010,4.37,microgr/L,False,,,,700.0,0.62
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2010-08-10,2010,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,Tribromomethane,Tribromomethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2010-08-10,2010,33.5,microgr/L,False,,,,200.0,16.75
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-08-10,2010,2698.0,microgr/L,False,,,,7.5,35973.33
נת_חולון_11,נת חולון 11,Trichlorofluoromethane,Trichlorofluoromethane,2010-08-10,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2010-08-10,2010,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2010-08-10,2010,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,"1,1,2-trichloroethane","1,1,2-trichloroethane",2010-11-08,2010,21.33,microgr/L,False,,,,5.0,426.6
נת_חולון_11,נת חולון 11,"1,1-dichloroethane","1,1-dichloroethane",2010-11-08,2010,10.61,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2010-11-08,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,"1,2-Dibromomethane","1,2-Dibromomethane",2010-11-08,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2010-11-08,2010,1.01,microgr/L,False,,,,5.0,20.2
נת_חולון_11,נת חולון 11,bromobenzene,bromobenzene,2010-11-08,2010,0.0,microgr/L,False,,,,,
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2010-11-08,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2010-11-08,2010,5.08,microgr/L,False,,,,80.0,6.35
נת_חולון_11,נת חולון 11,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-11-08,2010,2.44,microgr/L,False,,,,50.0,4.88
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-11-08,2010,9.37,microgr/L,False,,,,4.0,234.25
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-11-08,2010,588.0,microgr/L,False,,,,10.0,5880.0
נת_חולון_11,נת חולון 11,ETHYL BENZENE,ETHYL BENZENE,2010-11-08,2010,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2010-11-08,2010,3.7,microgr/L,False,,,,40.0,9.25
נת_חולון_11,נת חולון 11,NAPTHALENE,NAPTHALENE,2010-11-08,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-11-08,2010,61.0,microgr/L,False,,,,10.0,610.0
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2010-11-08,2010,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_11,נת חולון 11,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2010-11-08,2010,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_11,נת חולון 11,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2010-11-08,2010,22.78,microgr/L,False,,,,200.0,11.39
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-11-08,2010,623.8,microgr/L,False,,,,7.5,8317.33
נת_חולון_11,נת חולון 11,VINYL CHLORIDE,VINYL CHLORIDE,2010-11-08,2010,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2010-11-08,2010,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,ARSENIC AS AS,ARSENIC AS AS,2011-09-14,2011,1.09,microgr/L,False,,,,10.0,10.9
נת_חולון_11,נת חולון 11,BARIUM AS BA,BARIUM AS BA,2011-09-14,2011,120.9,microgr/L,False,,,,1000.0,12.09
נת_חולון_11,נת חולון 11,BENZENE,BENZENE,2011-09-14,2011,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_11,נת חולון 11,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-09-14,2011,0.4,microgr/L,False,,,,4.0,10.0
נת_חולון_11,נת חולון 11,CHLOROFORM,CHLOROFORM,2011-09-14,2011,8.2,microgr/L,False,,,,80.0,10.25
נת_חולון_11,נת חולון 11,CHROMIUM AS CR,CHROMIUM AS CR,2011-09-14,2011,5.38,microgr/L,False,,,,50.0,10.76
נת_חולון_11,נת חולון 11,COPPER AS CU,COPPER AS CU,2011-09-14,2011,0.0,microgr/L,False,,,,1400.0,0.0
נת_חולון_11,נת חולון 11,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-09-14,2011,14.9,microgr/L,False,,,,4.0,372.5
נת_חולון_11,נת חולון 11,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-09-14,2011,610.0,microgr/L,False,,,,10.0,6100.0
נת_חולון_11,נת חולון 11,LEAD AS PB,LEAD AS PB,2011-09-14,2011,0.1,microgr/L,False,,,,10.0,1.0
נת_חולון_11,נת חולון 11, MTBE,MTBE,2011-09-14,2011,5.6,microgr/L,False,,,,40.0,14.0
נת_חולון_11,נת חולון 11,NICKEL AS NI,NICKEL AS NI,2011-09-14,2011,1.59,microgr/L,False,,,,20.0,7.95
נת_חולון_11,נת חולון 11,SELENIUM AS SE,SELENIUM AS SE,2011-09-14,2011,1.67,microgr/L,False,,,,10.0,16.7
נת_חולון_11,נת חולון 11,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-09-14,2011,10.7,microgr/L,False,,,,10.0,107.0
נת_חולון_11,נת חולון 11,THALLIUM,THALLIUM,2011-09-14,2011,0.0,microgr/L,False,,,,2.0,0.0
נת_חולון_11,נת חולון 11,TOLUENE,TOLUENE,2011-09-14,2011,2.0,microgr/L,False,,,,700.0,0.29
נת_חולון_11,נת חולון 11,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2011-09-14,2011,10.0,microgr/L,False,,,,200.0,5.0
נת_חולון_11,נת חולון 11,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-09-14,2011,742.0,microgr/L,False,,,,7.5,9893.33
נת_חולון_11,נת חולון 11,XYLENE,XYLENE,2011-09-14,2011,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_11,נת חולון 11,"1,1,1,2-tetrachloroethane","1,1,1,2-tetrachloroethane",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,1,2,2-tetrachloroethane","1,1,2,2-tetrachloroethane",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,1,2-trichloroethane","1,1,2-trichloroethane",2012-05-24,2012,13.54,microgr/L,False,,,46,5.0,270.8
נת_חולון_11,נת חולון 11,"1,1-dichloroethane","1,1-dichloroethane",2012-05-24,2012,36.2,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,2,3-trichlorobenzene","1,2,3-trichlorobenzene",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,2,3-trichloropropane","1,2,3-trichloropropane",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,2,4-trichlorobenzene","1,2,4-trichlorobenzene",2012-05-24,2012,0.0,microgr/L,False,,,46,70.0,0.0
נת_חולון_11,נת חולון 11,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,2-dibromo-3-chloropropane","1,2-dibromo-3-chloropropane",2012-05-24,2012,0.0,microgr/L,False,,,46,0.3,0.0
נת_חולון_11,נת חולון 11,"1,2-dichloropropane","1,2-dichloropropane",2012-05-24,2012,0.0,microgr/L,False,,,46,5.0,0.0
נת_חולון_11,נת חולון 11,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,3-dichlorobenzene","1,3-dichlorobenzene",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,3-dichloropropane","1,3-dichloropropane",2012-05-24,2012,0.0,microgr/L,False,,,46,,
נת_חולון_11,נת חולון 11,"1,3-Dichloropropene (e) CIS","1,3-Dichloropropene (e) CIS",2012-05-24,2012,0.0,microgr/L,False,,,46,,
