canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
raanana_nt_1,נת רעננה 1,NAPTHALENE,NAPTHALENE,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,NICKEL AS NI,NICKEL AS NI,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,20.0,0.0
raanana_nt_1,נת רעננה 1,NITRATE AS NO3,NITRATE AS NO3,2022-01-10,2022,1.573,MG/L,False,1448165.0,מעבדה לאומית לניטור,,70.0,2.25
raanana_nt_1,נת רעננה 1,LEAD AS PB,LEAD AS PB,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,75.0,0.0
raanana_nt_1,נת רעננה 1,SELENIUM AS SE,SELENIUM AS SE,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,SULFATE AS SO4,SULFATE AS SO4,2022-01-10,2022,2.927,MG/L,False,1448165.0,מעבדה לאומית לניטור,,250.0,1.17
raanana_nt_1,נת רעננה 1,STYRENE,STYRENE,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_1,נת רעננה 1,"1,1,2-trichloroethane","1,1,2-trichloroethane",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_1,נת רעננה 1,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,200.0,0.0
raanana_nt_1,נת רעננה 1,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2022-01-10,2022,147.477,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,7.5,1966.36
raanana_nt_1,נת רעננה 1,Trichlorofluoromethane,Trichlorofluoromethane,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_1,נת רעננה 1,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2022-01-10,2022,1.0,microgr/L,True,1448165.0,מעבדה לאומית לניטור,,10.0,10.0
raanana_nt_1,נת רעננה 1,TOLUENE,TOLUENE,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,700.0,0.0
raanana_nt_1,נת רעננה 1,"1,2,3-trichlorobenzene","1,2,3-trichlorobenzene",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,2,4-trichlorobenzene","1,2,4-trichlorobenzene",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,70.0,0.0
raanana_nt_1,נת רעננה 1,Tribromomethane,Tribromomethane,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,2,3-trichloropropane","1,2,3-trichloropropane",2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,VINYL CHLORIDE,VINYL CHLORIDE,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,0.5,0.0
raanana_nt_1,נת רעננה 1,XYLENE,XYLENE,2022-01-10,2022,0.0,microgr/L,False,1448165.0,מעבדה לאומית לניטור,,500.0,0.0
raanana_nt_1,נת רעננה 1,ZINC AS ZN,ZINC AS ZN,2022-01-10,2022,10.0,microgr/L,True,1448165.0,מעבדה לאומית לניטור,,5000.0,0.2
raanana_nt_1,נת רעננה 1,DISSOLVED OXYGEN AS O2,DISSOLVED OXYGEN AS O2,2022-01-10,2022,1.95,MG/L,False,1488156.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,Lab EC comp to 25 C DEGR,Lab EC comp to 25 C DEGR,2022-01-10,2022,0.16,mS/cm,False,1488156.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,REDOX,REDOX,2022-01-10,2022,24.0,mV,False,1488156.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,PH MEASURED  IN FIELD,PH MEASURED  IN FIELD,2022-01-10,2022,7.65,UNIT,False,1488156.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,TEMPERATURE CENTIGRADE,TEMPERATURE CENTIGRADE,2022-01-10,2022,23.2,Celsius,False,1488156.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,עומק עד פני המים,עומק עד פני המים,2022-01-10,2022,25.08,M,False,1488156.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,ALUMINUM,ALUMINUM,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,200.0,0.0
raanana_nt_1,נת רעננה 1,ARSENIC AS AS,ARSENIC AS AS,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,BORON AS B,BORON AS B,2024-09-04,2024,0.051,MG/L,False,1529567.0,מעבדה לאומית לניטור,,1.0,5.1
raanana_nt_1,נת רעננה 1,BARIUM AS BA,BARIUM AS BA,2024-09-04,2024,140.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,1000.0,14.0
raanana_nt_1,נת רעננה 1,BERYLIUM,BERYLIUM,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_1,נת רעננה 1,BROMIDE AS BR,BROMIDE AS BR,2024-09-04,2024,0.687,MG/L,False,1529567.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,CALCIUM AS CA,CALCIUM AS CA,2024-09-04,2024,119.0,MG/L,False,1529567.0,מעבדה לאומית לניטור,,80.0,148.75
raanana_nt_1,נת רעננה 1,CADMIUM AS CD,CADMIUM AS CD,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_1,נת רעננה 1,CHLORIDE AS CL,CHLORIDE AS CL,2024-09-04,2024,107.213,MG/L,False,1529567.0,מעבדה לאומית לניטור,,400.0,26.8
raanana_nt_1,נת רעננה 1,COBALT AS CO,COBALT AS CO,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,CHROMIUM AS CR,CHROMIUM AS CR,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_1,נת רעננה 1,COPPER AS CU,COPPER AS CU,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,1400.0,0.0
raanana_nt_1,נת רעננה 1,IRON TOTAL AS FE,IRON TOTAL AS FE,2024-09-04,2024,68.8,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,1000.0,6.88
raanana_nt_1,נת רעננה 1,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2024-09-04,2024,325.0,MG/L,False,1529567.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,POTASSIUM AS K,POTASSIUM AS K,2024-09-04,2024,2.36,MG/L,False,1529567.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,MAGNESIUM AS MG,MAGNESIUM AS MG,2024-09-04,2024,28.2,MG/L,False,1529567.0,מעבדה לאומית לניטור,,150.0,18.8
raanana_nt_1,נת רעננה 1,MANGANESE TOTAL AS MN,MANGANESE TOTAL AS MN,2024-09-04,2024,50.0,microgr/L,True,1529567.0,מעבדה לאומית לניטור,,200.0,25.0
raanana_nt_1,נת רעננה 1,SODIUM AS NA,SODIUM AS NA,2024-09-04,2024,65.0,MG/L,False,1529567.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,NICKEL AS NI,NICKEL AS NI,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,20.0,0.0
raanana_nt_1,נת רעננה 1,NITRATE AS NO3,NITRATE AS NO3,2024-09-04,2024,92.73,MG/L,False,1529567.0,מעבדה לאומית לניטור,,70.0,132.47
raanana_nt_1,נת רעננה 1,LEAD AS PB,LEAD AS PB,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,SELENIUM AS SE,SELENIUM AS SE,2024-09-04,2024,0.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,SULFATE AS SO4,SULFATE AS SO4,2024-09-04,2024,55.157,MG/L,False,1529567.0,מעבדה לאומית לניטור,,250.0,22.06
raanana_nt_1,נת רעננה 1,STRONTIUM AS SR,STRONTIUM AS SR,2024-09-04,2024,572.0,microgr/L,False,1529567.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,ZINC AS ZN,ZINC AS ZN,2024-09-04,2024,10.0,microgr/L,True,1529567.0,מעבדה לאומית לניטור,,5000.0,0.2
raanana_nt_1,נת רעננה 1,ALUMINUM,ALUMINUM,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,200.0,0.0
raanana_nt_1,נת רעננה 1,ARSENIC AS AS,ARSENIC AS AS,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,BORON AS B,BORON AS B,2025-07-29,2025,0.033,MG/L,False,1547787.0,מעבדה לאומית לניטור,,1.0,3.3
raanana_nt_1,נת רעננה 1,BARIUM AS BA,BARIUM AS BA,2025-07-29,2025,138.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,1000.0,13.8
raanana_nt_1,נת רעננה 1,BERYLIUM,BERYLIUM,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_1,נת רעננה 1,BENZENE,BENZENE,2025-07-29,2025,1.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,5.0,20.0
raanana_nt_1,נת רעננה 1,BROMIDE AS BR,BROMIDE AS BR,2025-07-29,2025,0.6,MG/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,bromobenzene,bromobenzene,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,CALCIUM AS CA,CALCIUM AS CA,2025-07-29,2025,133.0,MG/L,False,1547787.0,מעבדה לאומית לניטור,,80.0,166.25
raanana_nt_1,נת רעננה 1,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_1,נת רעננה 1,CADMIUM AS CD,CADMIUM AS CD,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_1,נת רעננה 1,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2025-07-29,2025,12.71,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,50.0,25.42
raanana_nt_1,נת רעננה 1,Chloroethane,Chloroethane,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,CHLOROFORM,CHLOROFORM,2025-07-29,2025,1.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,80.0,1.25
raanana_nt_1,נת רעננה 1,Chloromethane,Chloromethane,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,CHLORIDE AS CL,CHLORIDE AS CL,2025-07-29,2025,109.6,MG/L,False,1547787.0,מעבדה לאומית לניטור,,400.0,27.4
raanana_nt_1,נת רעננה 1,COBALT AS CO,COBALT AS CO,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,CHROMIUM AS CR,CHROMIUM AS CR,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_1,נת רעננה 1,COPPER AS CU,COPPER AS CU,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,1400.0,0.0
raanana_nt_1,נת רעננה 1,"1,2-dibromo-3-chloropropane","1,2-dibromo-3-chloropropane",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,0.3,0.0
raanana_nt_1,נת רעננה 1,dibromomethane,dibromomethane,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,Dibromochloro methane,Dibromochloro methane,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,3-dichlorobenzene","1,3-dichlorobenzene",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,Dichlorodifluoromethane,Dichlorodifluoromethane,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,4.0,0.0
raanana_nt_1,נת רעננה 1,"1,1-dichloroethane","1,1-dichloroethane",2025-07-29,2025,1.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2025-07-29,2025,1.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,10.0,10.0
raanana_nt_1,נת רעננה 1,"1,2-dichloropropane","1,2-dichloropropane",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_1,נת רעננה 1,ETHYL BENZENE,ETHYL BENZENE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,300.0,0.0
raanana_nt_1,נת רעננה 1,ETHYLENE DI BROMIDE,ETHYLENE DI BROMIDE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,0.05,0.0
raanana_nt_1,נת רעננה 1,IRON TOTAL AS FE,IRON TOTAL AS FE,2025-07-29,2025,50.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,1000.0,5.0
raanana_nt_1,נת רעננה 1,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2025-07-29,2025,321.0,MG/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,POTASSIUM AS K,POTASSIUM AS K,2025-07-29,2025,2.4,MG/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,LITHIUM,LITHIUM,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,MONOCHLOROBENZENE,MONOCHLOROBENZENE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,100.0,0.0
raanana_nt_1,נת רעננה 1,"DICHLOR BENZEN 1,2","DICHLOR BENZEN 1,2",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,600.0,0.0
raanana_nt_1,נת רעננה 1,Methylene chloride,Methylene chloride,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,MAGNESIUM AS MG,MAGNESIUM AS MG,2025-07-29,2025,31.4,MG/L,False,1547787.0,מעבדה לאומית לניטור,,150.0,20.93
raanana_nt_1,נת רעננה 1,MANGANESE TOTAL AS MN,MANGANESE TOTAL AS MN,2025-07-29,2025,50.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,200.0,25.0
raanana_nt_1,נת רעננה 1,MTBE,MTBE,2025-07-29,2025,1.48,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,40.0,3.7
raanana_nt_1,נת רעננה 1,SODIUM AS NA,SODIUM AS NA,2025-07-29,2025,76.0,MG/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,NAPTHALENE,NAPTHALENE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,NICKEL AS NI,NICKEL AS NI,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,20.0,0.0
raanana_nt_1,נת רעננה 1,NITRATE AS NO3,NITRATE AS NO3,2025-07-29,2025,96.9,MG/L,False,1547787.0,מעבדה לאומית לניטור,,70.0,138.43
raanana_nt_1,נת רעננה 1,LEAD AS PB,LEAD AS PB,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,"DICHLOROBENZEN 1,4","DICHLOROBENZEN 1,4",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,75.0,0.0
raanana_nt_1,נת רעננה 1,SELENIUM AS SE,SELENIUM AS SE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,10.0,0.0
raanana_nt_1,נת רעננה 1,SULFATE AS SO4,SULFATE AS SO4,2025-07-29,2025,86.7,MG/L,False,1547787.0,מעבדה לאומית לניטור,,250.0,34.68
raanana_nt_1,נת רעננה 1,STRONTIUM AS SR,STRONTIUM AS SR,2025-07-29,2025,588.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,STYRENE,STYRENE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_1,נת רעננה 1,"1,1,2-trichloroethane","1,1,2-trichloroethane",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,5.0,0.0
raanana_nt_1,נת רעננה 1,"TRICHLORO ETHANE 1,1,1","TRICHLORO ETHANE 1,1,1",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,200.0,0.0
raanana_nt_1,נת רעננה 1,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2025-07-29,2025,94.79,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,7.5,1263.87
raanana_nt_1,נת רעננה 1,Trichlorofluoromethane,Trichlorofluoromethane,2025-07-29,2025,1.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,50.0,0.0
raanana_nt_1,נת רעננה 1,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2025-07-29,2025,15.65,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,10.0,156.5
raanana_nt_1,נת רעננה 1,TOTAL NITROGREN  AS N,TOTAL NITROGREN  AS N,2025-07-29,2025,22.48,MG/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,TOTAL ORGANIC CARBON,TOTAL ORGANIC CARBON,2025-07-29,2025,1.3,MG/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,TOLUENE,TOLUENE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,700.0,0.0
raanana_nt_1,נת רעננה 1,"1,2,3-trichlorobenzene","1,2,3-trichlorobenzene",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,2,4-trichlorobenzene","1,2,4-trichlorobenzene",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,70.0,0.0
raanana_nt_1,נת רעננה 1,Tribromomethane,Tribromomethane,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,"1,2,3-trichloropropane","1,2,3-trichloropropane",2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,,
raanana_nt_1,נת רעננה 1,VINYL CHLORIDE,VINYL CHLORIDE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,0.5,0.0
raanana_nt_1,נת רעננה 1,XYLENE,XYLENE,2025-07-29,2025,0.0,microgr/L,False,1547787.0,מעבדה לאומית לניטור,,500.0,0.0
raanana_nt_1,נת רעננה 1,ZINC AS ZN,ZINC AS ZN,2025-07-29,2025,50.0,microgr/L,True,1547787.0,מעבדה לאומית לניטור,,5000.0,1.0
raanana_nt_2,נת רעננה 2,BROMIDE AS BR,BROMIDE AS BR,2012-06-07,2012,0.28,MG/L,False,861367.0,מעבדה לאומית לניטור,,,
raanana_nt_2,נת רעננה 2,CALCIUM AS CA,CALCIUM AS CA,2012-06-07,2012,77.62,MG/L,False,861367.0,מעבדה לאומית לניטור,,80.0,97.03
raanana_nt_2,נת רעננה 2,CHLORIDE AS CL,CHLORIDE AS CL,2012-06-07,2012,87.39,MG/L,False,861367.0,מעבדה לאומית לניטור,,400.0,21.85
raanana_nt_2,נת רעננה 2,BICARBONATE AS HCO3,BICARBONATE AS HCO3,2012-06-07,2012,332.0,MG/L,False,861367.0,מעבדה לאומית לניטור,,,
raanana_nt_2,נת רעננה 2,POTASSIUM AS K,POTASSIUM AS K,2012-06-07,2012,3.54,MG/L,False,861367.0,מעבדה לאומית לניטור,,,
raanana_nt_2,נת רעננה 2,MAGNESIUM AS MG,MAGNESIUM AS MG,2012-06-07,2012,27.41,MG/L,False,861367.0,מעבדה לאומית לניטור,,150.0,18.27
raanana_nt_2,נת רעננה 2,SODIUM AS NA,SODIUM AS NA,2012-06-07,2012,62.86,MG/L,False,861367.0,מעבדה לאומית לניטור,,,
raanana_nt_2,נת רעננה 2,NITRATE AS NO3,NITRATE AS NO3,2012-06-07,2012,3.7,MG/L,False,861367.0,מעבדה לאומית לניטור,,70.0,5.29
raanana_nt_2,נת רעננה 2,SULFATE AS SO4,SULFATE AS SO4,2012-06-07,2012,35.9,MG/L,False,861367.0,מעבדה לאומית לניטור,,250.0,14.36
raanana_nt_2,נת רעננה 2,BENZENE,BENZENE,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,5.0,0.0
raanana_nt_2,נת רעננה 2,bromobenzene,bromobenzene,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,bromochloromethane,bromochloromethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,Bromo dichloromethane,Bromo dichloromethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,Bromomethane,Bromomethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,4.0,0.0
raanana_nt_2,נת רעננה 2,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,50.0,0.0
raanana_nt_2,נת רעננה 2,Chloroethane,Chloroethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,CHLOROFORM,CHLOROFORM,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,80.0,0.0
raanana_nt_2,נת רעננה 2,Chloromethane,Chloromethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,2-chlorotoluene,2-chlorotoluene,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,4-chlorotoluene,4-chlorotoluene,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,"1,2-dibromo-3-chloropropane","1,2-dibromo-3-chloropropane",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,0.3,0.0
raanana_nt_2,נת רעננה 2,dibromomethane,dibromomethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,Dibromochloro methane,Dibromochloro methane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,"1,3-dichlorobenzene","1,3-dichlorobenzene",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,Dichlorodifluoromethane,Dichlorodifluoromethane,2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,4.0,0.0
raanana_nt_2,נת רעננה 2,"1,1-dichloroethane","1,1-dichloroethane",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,10.0,0.0
raanana_nt_2,נת רעננה 2,"1,3-dichloropropane","1,3-dichloropropane",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,"2,2-dichloropropane","2,2-dichloropropane",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
raanana_nt_2,נת רעננה 2,"1,2-dichloropropane","1,2-dichloropropane",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,5.0,0.0
raanana_nt_2,נת רעננה 2,"1,3-Dichloropropene (e) CIS","1,3-Dichloropropene (e) CIS",2012-06-25,2012,0.0,microgr/L,False,861088.0,אמינולב,,,
